record_id,n,t_s,y
406,250,0.25,0.2899184947466502
406,251,0.251,0.3810396231671589
406,252,0.252,-0.020155229106951417
406,253,0.253,0.6130871346162795
406,254,0.254,-0.1880955370195083
406,255,0.255,0.04700049569945346
407,0,0.0,-0.22605765528059207
407,1,0.001,1.0813095915979167
407,2,0.002,0.25825390633163137
407,3,0.003,0.54535787412816
407,4,0.004,-0.35992046452259696
407,5,0.005,0.15655899171416185
407,6,0.006,1.1684383630474444
407,7,0.007,0.5343376557911862
407,8,0.008,-0.6732350136975982
407,9,0.009,-0.26724058119956234
407,10,0.01,0.4705774963314497
407,11,0.011,0.0507274562198038
407,12,0.012,-0.2085685817129555
407,13,0.013,-0.6586240761267859
407,14,0.014,-0.8865350876077779
407,15,0.015,-0.43130821993812013
407,16,0.016,-0.7802213858424678
407,17,0.017,-0.22596818912130795
407,18,0.018,0.08213502462957376
407,19,0.019,-0.8760328408430915
407,20,0.02,0.5038642371390554
407,21,0.021,1.3012563554049996
407,22,0.022,1.1807573413659338
407,23,0.023,0.8904058268248352
407,24,0.024,0.7989543167032014
407,25,0.025,0.4861523490044831
407,26,0.026,0.5791593781264907
407,27,0.027,-0.4370764113408018
407,28,0.028,0.08457101028158061
407,29,0.029,0.04084337507129353
407,30,0.03,-0.10564021100391222
407,31,0.031,-0.09398323077664339
407,32,0.032,-0.283095812141931
407,33,0.033,-0.5752033845896821
407,34,0.034,-0.20224515981627905
407,35,0.035,0.10655777431620819
407,36,0.036,-0.03372797625279315
407,37,0.037,-0.1736856318195141
407,38,0.038,0.015926634380665286
407,39,0.039,0.8052501422921671
407,40,0.04,0.3218547435966164
407,41,0.041,0.43467158758621866
407,42,0.042,0.20145315065466352
407,43,0.043,-0.26228620602751324
407,44,0.044,0.5284770738706288
407,45,0.045,-0.44105201711263964
407,46,0.046,0.0661840145854534
407,47,0.047,-0.09669163349460581
407,48,0.048,-0.25636486224110516
407,49,0.049,0.019432694343137186
407,50,0.05,0.2409204788924454
407,51,0.051,-0.01944605166084943
407,52,0.052,0.12164891842629909
407,53,0.053,-0.023666315367642562
407,54,0.054,0.608426530576909
407,55,0.055,-0.05228612749913275
407,56,0.056,0.6699538463431511
407,57,0.057,0.22805059185827936
407,58,0.058,0.4033561297365541
407,59,0.059,0.2901212988925907
407,60,0.06,0.24948440976776126
407,61,0.061,0.453256773248831
407,62,0.062,0.27650384525834604
407,63,0.063,0.45081480736031965
407,64,0.064,-0.24189581661702114
407,65,0.065,0.42233109932093504
407,66,0.066,0.020334659835350283
407,67,0.067,-0.1342791851792269
407,68,0.068,-0.8334896128094973
407,69,0.069,-0.2768508890864411
407,70,0.07,-0.18863512564970283
407,71,0.071,0.48756322066647717
407,72,0.072,0.7773123998747002
407,73,0.073,0.7381070234539275
407,74,0.074,0.16831989605515735
407,75,0.075,0.8496056734896182
407,76,0.076,0.9042412357699773
407,77,0.077,1.0809924694918893
407,78,0.078,-0.12792980080530109
407,79,0.079,-0.1916529293462781
407,80,0.08,-0.3088942890943182
407,81,0.081,-0.09208406241789052
407,82,0.082,-1.027800779564751
407,83,0.083,-0.3494185570743241
407,84,0.084,0.44683993079097645
407,85,0.085,0.7696394962453956
407,86,0.086,-0.14796642098976973
407,87,0.087,-0.3017466448804843
407,88,0.088,-0.32574251533668763
407,89,0.089,0.3510973002288058
407,90,0.09,0.19682257823237928
407,91,0.091,-0.427487576470938
407,92,0.092,-0.5598084733092749
407,93,0.093,0.04147228589902641
407,94,0.094,-0.41029725320727967
407,95,0.095,-0.8281160899458286
407,96,0.096,-0.8682148840155078
407,97,0.097,-1.3987440925483097
407,98,0.098,-1.5506342974215597
407,99,0.099,-1.7128363535347868
407,100,0.1,-1.0280328303773496
407,101,0.101,-0.027393858401913364
407,102,0.102,-0.5614112288117693
407,103,0.103,-1.0331423622326428
407,104,0.104,-0.27753635986670827
407,105,0.105,-1.0112506545767488
407,106,0.106,-0.43698883420986395
407,107,0.107,-0.1815526839253202
407,108,0.108,-0.2356854566010742
407,109,0.109,-1.1085679063243672
407,110,0.11,-0.33220106875812
407,111,0.111,-1.298515457434847
407,112,0.112,-0.97813171536509
407,113,0.113,-1.1993245087520885
407,114,0.114,-0.9056697224322671
407,115,0.115,-0.9308624122414205
407,116,0.116,-0.19741377474596705
407,117,0.117,-1.1054521333721925
407,118,0.118,-0.9066346560332459
407,119,0.119,-0.8129396334827758
407,120,0.12,-0.7027913411461164
407,121,0.121,-0.6736035093141773
407,122,0.122,-0.9445046836854124
407,123,0.123,-0.5578689562263962
407,124,0.124,-1.1111156554539101
407,125,0.125,-1.2976494503782914
407,126,0.126,-1.169360781009411
407,127,0.127,-0.5939852904301383
407,128,0.128,-0.28491430870877543
407,129,0.129,-0.665064168352381
407,130,0.13,-0.9233990351594009
407,131,0.131,-0.94445096709937
407,132,0.132,-1.3683829809469892
407,133,0.133,-0.7603747058621485
407,134,0.134,-0.8417013577463008
407,135,0.135,-0.10298533658674139
407,136,0.136,-0.6459160410626502
407,137,0.137,-0.3981059381429531
407,138,0.138,0.21525356117525918
407,139,0.139,0.0407925782924385
407,140,0.14,-0.6362394222305279
407,141,0.141,-0.0037143482480294747
407,142,0.142,0.5215557582515185
407,143,0.143,-0.08889246673054649
407,144,0.144,0.5006360918805474
407,145,0.145,1.0776396302347038
407,146,0.146,0.4643273064488444
407,147,0.147,0.7060350768604257
407,148,0.148,0.6211265651617346
407,149,0.149,0.35311538809684856
407,150,0.15,-0.6116447709710433
407,151,0.151,-0.2348712920559175
407,152,0.152,-0.4250935489644982
407,153,0.153,0.7534020456920315
407,154,0.154,-0.2975268629777756
407,155,0.155,0.22726566199840287
407,156,0.156,-0.23703748495665733
407,157,0.157,0.1807601308427659
407,158,0.158,0.2538646255209868
407,159,0.159,0.47273326938318017
407,160,0.16,0.9192764230888545
407,161,0.161,-0.035283077965931796
407,162,0.162,0.7526969844456378
407,163,0.163,0.1371391692729486
407,164,0.164,-0.1018811750855601
407,165,0.165,-0.1186320629690411
407,166,0.166,0.35165239059129516
407,167,0.167,0.6354285790773484
407,168,0.168,-0.6303313406242006
407,169,0.169,0.6417358057943071
407,170,0.17,-0.5686331645281271
407,171,0.171,-0.5141557383436364
407,172,0.172,0.3122500446640787
407,173,0.173,0.41393470312833247
407,174,0.174,0.06751590845427892
407,175,0.175,0.1977032337714607
407,176,0.176,0.8599714291621084
407,177,0.177,0.2869312524436934
407,178,0.178,0.39142178084307705
407,179,0.179,0.25209290031467513
407,180,0.18,0.39936674422091234
407,181,0.181,-0.3041929493597687
407,182,0.182,0.38025694969995605
407,183,0.183,0.5487776224495249
407,184,0.184,0.08668971780899094
407,185,0.185,0.6087408084297969
407,186,0.186,0.11373551819862279
407,187,0.187,0.3905810547455212
407,188,0.188,0.0779211595698994
407,189,0.189,0.1891009816979321
407,190,0.19,-0.2849693606828011
407,191,0.191,0.19421309742564527
407,192,0.192,0.24488357392816862
407,193,0.193,-0.3695349340416536
407,194,0.194,0.745244767371509
407,195,0.195,-0.03502756154655
407,196,0.196,-0.01936814824429727
407,197,0.197,0.5676819502241189
407,198,0.198,0.39214985748930536
407,199,0.199,-0.44088960896436963
407,200,0.2,0.44689041378370514
407,201,0.201,0.7884387339060744
407,202,0.202,0.37369677084666264
407,203,0.203,-0.6125453405940693
407,204,0.204,-0.04945307161402256
407,205,0.205,-0.41201649400826307
407,206,0.206,0.19903824786600724
407,207,0.207,-0.5245626554512722
407,208,0.208,-0.8646429751200709
407,209,0.209,0.026857736535706722
407,210,0.21,-1.0260832665390807
407,211,0.211,-0.6693447292781133
407,212,0.212,-1.0145596435234587
407,213,0.213,-0.3747993624604123
407,214,0.214,-0.5532727255819956
407,215,0.215,0.03113347940833559
407,216,0.216,0.39242891960595805
407,217,0.217,-0.6153517128639329
407,218,0.218,-0.21130071981316556
407,219,0.219,0.2130208449049979
407,220,0.22,-0.28264822609919726
407,221,0.221,-0.09767533809075954
407,222,0.222,-0.6639899413101372
407,223,0.223,-0.45760592515615106
407,224,0.224,0.55635900011111
407,225,0.225,-0.20424376276120423
407,226,0.226,0.37415763904932214
407,227,0.227,0.9580559867203005
407,228,0.228,0.766071192872379
407,229,0.229,0.35546443865304644
407,230,0.23,1.1934474510131923
407,231,0.231,0.3418826398785668
407,232,0.232,0.9835063667748529
407,233,0.233,0.18925904904336907
407,234,0.234,0.2568688596103217
407,235,0.235,-0.7836383148505307
407,236,0.236,-0.4213368631221113
407,237,0.237,-0.4207442884641164
407,238,0.238,-1.0584674599893216
407,239,0.239,-0.34530893775656546
407,240,0.24,-0.009922645812363374
407,241,0.241,0.26328795932155835
407,242,0.242,0.02402590201667186
407,243,0.243,0.9851780549327556
407,244,0.244,1.0390696689981074
407,245,0.245,0.24151402440882935
407,246,0.246,0.5103421748902046
407,247,0.247,-0.1813768218196808
407,248,0.248,0.11363280521458188
407,249,0.249,-0.3077778999777681
407,250,0.25,0.00521033021421221
407,251,0.251,0.04691651311392402
407,252,0.252,0.38877235541066957
407,253,0.253,0.16202051605370552
407,254,0.254,-0.1528573950842955
407,255,0.255,-0.533402276643323
408,0,0.0,0.38770958326082455
408,1,0.001,0.08681770583545033
408,2,0.002,0.38992064755941447
408,3,0.003,0.8157959245469892
408,4,0.004,-0.3742373658463032
408,5,0.005,0.6515020078185656
408,6,0.006,-0.016949411171379915
408,7,0.007,-0.26159126356078843
408,8,0.008,-0.07240223907218933
408,9,0.009,0.004078901401428936
408,10,0.01,0.007750152357175438
408,11,0.011,-0.1338344682907536
408,12,0.012,-0.47825830781000306
408,13,0.013,0.1737653386785691
408,14,0.014,-0.5608859296794261
408,15,0.015,-0.5760206900523699
408,16,0.016,-0.3358271271930134
408,17,0.017,-0.062190683135662325
408,18,0.018,-0.4197149576588412
408,19,0.019,0.1470293895049729
408,20,0.02,-0.4277286744199975
408,21,0.021,0.3535162644908901
408,22,0.022,0.8349406094352985
408,23,0.023,0.1879182442943957
408,24,0.024,0.27314254105680275
408,25,0.025,-0.16328318283958138
408,26,0.026,0.15382571870363002
408,27,0.027,0.0935689952725074
408,28,0.028,-0.0932312435712073
408,29,0.029,0.37617768756358966
408,30,0.03,-0.17685008012716433
408,31,0.031,-0.5130309455907316
408,32,0.032,0.0007445920812352916
408,33,0.033,0.42447712795089526
408,34,0.034,0.31062951661041155
408,35,0.035,0.07708003145419257
408,36,0.036,0.1683891718960331
408,37,0.037,-0.21479418318624086
408,38,0.038,0.676800495035991
408,39,0.039,0.3987364290573962
408,40,0.04,0.026124425635015207
408,41,0.041,0.29045895064325306
408,42,0.042,0.21222658931991328
408,43,0.043,0.12055649465705205
408,44,0.044,-0.5767157516307014
408,45,0.045,0.20169994160499424
408,46,0.046,-0.05558747662136581
408,47,0.047,0.3916610436393299
408,48,0.048,-0.8313325653568581
408,49,0.049,-0.31913713555044737
408,50,0.05,-0.4332704945435961
408,51,0.051,-0.45174599597926973
408,52,0.052,-0.13255097211858044
408,53,0.053,-0.9095947217588418
408,54,0.054,-0.056349635894310045
408,55,0.055,-0.1470639559866041
408,56,0.056,-1.3016061325370685
408,57,0.057,-1.0582949641366501
408,58,0.058,-1.1167975854188699
408,59,0.059,-0.743593225958303
408,60,0.06,0.272303211016091
408,61,0.061,-0.8964172394474541
408,62,0.062,-0.6438735934354028
408,63,0.063,-0.9550263499722382
408,64,0.064,0.07611035305113079
408,65,0.065,-0.021187999364059087
408,66,0.066,-0.428471232075173
408,67,0.067,-0.37603038061857874
408,68,0.068,-0.6655165709925661
408,69,0.069,0.5977322642602971
408,70,0.07,-1.2865182593220241
408,71,0.071,0.7158176043955566
408,72,0.072,0.8222698766904049
408,73,0.073,-0.2394048595592373
408,74,0.074,0.21382081743739434
408,75,0.075,1.5951294381450718
408,76,0.076,1.930359374321109
408,77,0.077,1.7889440234035074
408,78,0.078,1.2245075256630507
408,79,0.079,0.737717177509487
408,80,0.08,0.9042289452671624
408,81,0.081,0.7998757109286694
408,82,0.082,0.5367780004929252
408,83,0.083,-0.2916926027686517
408,84,0.084,-0.07732820955453723
408,85,0.085,-0.12769313914835945
408,86,0.086,-0.0508811567694617
408,87,0.087,1.1685854792810035
408,88,0.088,1.126772154107821
408,89,0.089,-0.18029281460038538
408,90,0.09,0.41514265447049703
408,91,0.091,0.6437155253694169
408,92,0.092,0.5071397637611164
408,93,0.093,0.42628684455338506
408,94,0.094,0.20567256116293262
408,95,0.095,-0.20827189356838324
408,96,0.096,0.025552793541234964
408,97,0.097,-0.20346815905569113
408,98,0.098,-0.5055426968293758
408,99,0.099,0.6112588853086456
408,100,0.1,0.5754954300450557
408,101,0.101,0.08568737550590486
408,102,0.102,-0.26960157082540853
408,103,0.103,0.4140450791800149
408,104,0.104,-0.16963733505064793
408,105,0.105,-1.1656891760568286
408,106,0.106,-0.43600620655679934
408,107,0.107,0.30641923239697166
408,108,0.108,-0.8401994530779682
408,109,0.109,0.11235438494579714
408,110,0.11,-0.4281203937617731
408,111,0.111,-0.6222260102268549
408,112,0.112,0.24789800244977905
408,113,0.113,-0.6855731981226599
408,114,0.114,-0.16760859909482917
408,115,0.115,-0.14976780975389556
408,116,0.116,0.5113756378978563
408,117,0.117,0.09417026599193515
408,118,0.118,0.435526775279205
408,119,0.119,0.1518330879832196
408,120,0.12,0.16822476229612837
408,121,0.121,-0.7581624643585203
408,122,0.122,-0.725385573086019
408,123,0.123,-1.2305887558665014
408,124,0.124,0.07561662000639563
408,125,0.125,0.6131435560566693
408,126,0.126,-0.3358360042968364
408,127,0.127,-0.48503062712851525
408,128,0.128,-0.6248932909225982
408,129,0.129,-0.28342197857891605
408,130,0.13,-0.049156902575499664
408,131,0.131,0.08347228214346317
408,132,0.132,-0.4541374189118162
408,133,0.133,-0.9660262127964433
408,134,0.134,0.09996388978728724
408,135,0.135,-0.09141477177490806
408,136,0.136,-0.5351895189095921
408,137,0.137,0.31546774555265444
408,138,0.138,-0.08291817378972319
408,139,0.139,-0.03694158237118209
408,140,0.14,0.162884202280351
408,141,0.141,0.16496502340397526
408,142,0.142,-0.11200427947512544
408,143,0.143,0.46109804616219346
408,144,0.144,0.0831584330302075
408,145,0.145,0.10368103699174308
408,146,0.146,0.02637104735843549
408,147,0.147,0.35561908962426975
408,148,0.148,-0.36364080390855913
408,149,0.149,-0.8786912482790534
408,150,0.15,-0.704592277299208
408,151,0.151,0.21668066482897286
408,152,0.152,-0.3378208396839866
408,153,0.153,0.43834027781170454
408,154,0.154,0.09681946557951064
408,155,0.155,-0.2451382290461395
408,156,0.156,-1.1058046915367332
408,157,0.157,-0.5160934025824219
408,158,0.158,-0.31409476031724826
408,159,0.159,0.15114212045074807
408,160,0.16,-0.21707037601101475
408,161,0.161,-0.2451148070352486
408,162,0.162,-0.13580404391907383
408,163,0.163,-0.7913515321340869
408,164,0.164,-0.7219625581039654
408,165,0.165,-0.2138893869443517
408,166,0.166,-0.39427785177916236
408,167,0.167,-0.022285542290963092
408,168,0.168,-0.13764796361986875
408,169,0.169,-0.4127459479436684
408,170,0.17,0.2608527721247102
408,171,0.171,0.4822279887652486
408,172,0.172,0.14784539163982802
408,173,0.173,0.3675625425451713
408,174,0.174,0.06158565841099319
408,175,0.175,-0.18501992327028308
408,176,0.176,0.04833852367283296
408,177,0.177,-0.31054314021223445
408,178,0.178,0.6331949025502485
408,179,0.179,-0.12205134222748468
408,180,0.18,0.22861981431035744
408,181,0.181,-0.35052504474379953
408,182,0.182,-0.2005805798534547
408,183,0.183,0.6122860089128566
408,184,0.184,-0.1866894833329692
408,185,0.185,0.3541131791234393
408,186,0.186,0.22334224194520536
408,187,0.187,0.11165014257477149
408,188,0.188,0.43220336818181626
408,189,0.189,0.0007311485908484405
408,190,0.19,0.37851328508383314
408,191,0.191,0.48987145245364744
408,192,0.192,0.10427359038791698
408,193,0.193,0.9849908603867559
408,194,0.194,0.6937195873277621
408,195,0.195,-0.15454012903529832
408,196,0.196,0.4618953718342471
408,197,0.197,0.400289412294254
408,198,0.198,-0.061143240000618965
408,199,0.199,0.06174506193660947
408,200,0.2,0.34897054584291803
408,201,0.201,0.9935635858882926
408,202,0.202,0.27639175360183665
408,203,0.203,0.08850086665261078
408,204,0.204,-0.3383922191010892
408,205,0.205,-0.8510841962999598
408,206,0.206,0.5777134600796011
408,207,0.207,-0.0986318470353539
408,208,0.208,-0.5107765522175507
408,209,0.209,-0.3039018414164105
408,210,0.21,-0.5757309828531451
408,211,0.211,0.09239669759455368
408,212,0.212,-0.9151267637695597
408,213,0.213,-0.7023812541711967
408,214,0.214,-0.2794404579156258
408,215,0.215,-0.5966372118660401
408,216,0.216,-0.32551735324093706
408,217,0.217,-0.8773480507656407
408,218,0.218,-0.6001070838141587
408,219,0.219,-0.6409954662838416
408,220,0.22,0.1881256760113778
408,221,0.221,-0.15346676373184867
408,222,0.222,0.8008969039546081
408,223,0.223,0.04398753470130605
408,224,0.224,-0.19814990744844785
408,225,0.225,-0.6175445492637722
408,226,0.226,0.18681475545865112
408,227,0.227,-0.2031215196950413
408,228,0.228,-0.8641958265619212
408,229,0.229,-0.44617440180269097
408,230,0.23,0.7688031946697717
408,231,0.231,0.1514707579525297
408,232,0.232,-0.03776824233887989
408,233,0.233,0.21361832460706973
408,234,0.234,0.4383565029590879
408,235,0.235,-1.0514533017347731
408,236,0.236,-0.4133474308611486
408,237,0.237,-0.33474748897624923
408,238,0.238,-0.16538571009899045
408,239,0.239,0.10440556856832209
408,240,0.24,0.4194791880911989
408,241,0.241,-0.07922668146042652
408,242,0.242,0.24179829763467417
408,243,0.243,-0.35677263923063557
408,244,0.244,-0.05634456115567478
408,245,0.245,-0.04963340001824957
408,246,0.246,-0.02561347849597967
408,247,0.247,-0.47322452951069155
408,248,0.248,0.5012466508080244
408,249,0.249,-0.8175600257758244
408,250,0.25,0.4697246360707205
408,251,0.251,0.16415418533963796
408,252,0.252,-0.1182404898497913
408,253,0.253,-0.09687207573502075
408,254,0.254,-0.02552547489591437
408,255,0.255,-0.5745526386310945
409,0,0.0,-0.4388519153468381
409,1,0.001,0.735919220055997
409,2,0.002,0.5124627241552723
409,3,0.003,0.3339210256137397
409,4,0.004,0.24151185494851862
409,5,0.005,-0.07015979554140003
409,6,0.006,0.35697188740364083
409,7,0.007,0.22764773454799464
409,8,0.008,-0.9937405112476753
409,9,0.009,-0.9840001920254847
409,10,0.01,-0.8565308729130534
409,11,0.011,-0.7983559291532344
409,12,0.012,-0.9122548541474788
409,13,0.013,-1.0096383863447662
409,14,0.014,0.08059805385681101
409,15,0.015,-0.28004290313735075
409,16,0.016,-0.12328954164829936
409,17,0.017,-0.5559195926866286
409,18,0.018,-0.35492786994020437
409,19,0.019,-0.5142439238124258
409,20,0.02,-0.20974248672898044
409,21,0.021,0.321869686300308
409,22,0.022,-0.26320084580024233
409,23,0.023,-0.630012645963587
409,24,0.024,-0.2548497566127022
409,25,0.025,0.38475179893073014
409,26,0.026,-0.7187040710300379
