n,u,y
4508,-0.17965517688288177,-0.337609183558226
4509,0.3112012813199998,-0.27486064356903084
4510,0.43415844209444737,-0.028362632647312702
4511,-0.3682156830705189,0.048727907026768366
4512,-0.7619809035141003,0.10517151581421601
4513,-1.082624297392416,-0.12766536800758385
4514,-0.7424649116013406,-0.5919456474093732
4515,-1.3428856201181467,-0.7598979557208236
4516,0.026096300127653273,-0.8229918489139266
4517,-0.23794601212376554,-0.80862926189501
4518,-0.2586102685197681,-0.7382836449777805
4519,-0.13258590803905348,-0.7468833181750397
4520,0.10847655523686568,-0.5110535979270122
4521,0.12064089275732275,-0.3838318564879162
4522,0.11511636900547922,-0.3038316486703194
4523,-0.5898716092451723,-0.19557178574993964
4524,-0.41166522732533983,-0.3256503269924621
4525,0.3784011666852567,-0.24430986019211148
4526,0.16834275708444893,-0.22604932565265928
4527,-0.6174796749211952,-0.045187681266827213
4528,-0.06532415994349043,-0.17421528743111167
4529,0.39816482712800666,-0.20850113397180797
4530,0.5968033654882029,0.06436012875868227
4531,0.4872644650821327,0.1605610705934405
4532,1.0689612482531403,0.3851556439403193
4533,1.2638018862298612,0.5000904827665694
4534,0.863282916656402,0.7823429761179543
4535,0.8261857007067711,0.7147629095757085
4536,1.8648545179370009,1.0381462677013362
4537,1.7106238547757127,1.3844160127580474
4538,1.6639483188110944,1.6605297755818642
4539,1.32387777630327,1.730369151113757
4540,1.2723599199336941,2.0562813780745754
4541,1.4256918899536382,1.970708273123769
4542,1.3256934634865092,1.7451695169548953
4543,0.8603573332490271,1.8877760176654672
4544,1.4839442463798342,2.009020541351453
4545,2.2464375548645514,1.7747589413593683
4546,1.7714897268347232,1.8917226799371747
4547,1.7231608720202434,2.087694251552635
4548,1.7675838801127,2.329251340326482
4549,0.2381792930330047,2.101134578964197
4550,0.35334979338622713,2.1120252672340487
4551,-0.027551685376584673,1.7655659887345536
4552,0.48119839201342507,1.431192444262035
4553,0.5921274718254108,1.0944019893629595
4554,0.23771174978420065,0.9312830694629657
4555,0.33900678216410823,0.7048677752952871
4556,0.5911113379059237,0.7152917953251365
4557,-1.077169872797367,0.6812832339444695
4558,-0.8197690696087473,0.24948897436871925
4559,-1.0776500461249339,0.028315869861854442
4560,-1.3028589089071363,-0.3676423804339194
4561,-2.406685877915221,-0.9127751324033957
4562,-1.4674410445471426,-1.2170859777562253
4563,-1.037285310816847,-1.8006468170345462
4564,-0.460470870185527,-1.7278361772648185
4565,-0.43944830586364075,-1.5810390357719157
4566,-0.3536985752376993,-1.3763587306061336
4567,-0.7340536440551138,-1.0586930133493335
4568,-1.0258006734480742,-0.9830209530414116
4569,-0.8084280883713569,-0.9736038759372871
4570,-0.6237914039700219,-0.868410431441343
4571,0.024002082367607924,-0.6947324102434638
4572,-0.1095211884948192,-0.813176580600307
4573,-0.7611587488646994,-0.61562501958355
4574,-1.0893009212343108,-0.4971686416981157
4575,-0.48958515558250965,-0.7674148104888293
4576,-0.9285866986647716,-0.7786798993198754
4577,-1.7577870289647575,-0.8126255761401078
4578,-1.1680245366791664,-1.1037209609256424
4579,-1.1586422501041873,-1.134619131162794
4580,-1.5809175375806845,-1.429417068105494
4581,-1.4055871547513386,-1.5700853452737105
4582,-1.596901777809107,-1.6041745763478903
4583,-1.8852267928415114,-1.7849358677668703
4584,-2.4538097121044893,-2.1474969374280732
4585,-2.1965590337022314,-2.1761758368915807
4586,-1.1389622588183088,-2.2267495745550487
4587,-0.5009749295607138,-2.234895067892613
4588,-0.9637616623772661,-2.1270808686338625
4589,-0.5030284188559437,-1.8613963804058304
4590,0.09372293132479559,-1.673103399947089
4591,0.23404267760298303,-1.127759473832553
4592,0.24418544596542702,-0.7914875177692853
4593,-0.13831349627308728,-0.3548259283693375
4594,0.7143219353920072,-0.11329418644427876
4595,0.29924474075953184,0.08540541898755694
4596,0.30925684443852436,0.2738213950018081
4597,0.2032557111687166,0.49041469013743727
4598,-0.789091481723099,0.3497384761040252
4599,0.14334426587320057,0.2724659205632597
4600,-0.8765657967713507,-0.03864490709581696
4601,-1.1218867799279884,0.029986489334415556
4602,-0.3620505330847771,-0.4937261753747433
4603,-0.18657696633338988,-0.667613135492833
4604,-0.36009954363181884,-0.6678228511432165
4605,-0.15109859246459034,-0.45001691513668535
4606,-0.6718302748106373,-0.4162020635062528
4607,-0.301275660029018,-0.6578944201084398
4608,0.47161710857009825,-0.5978051408718548
4609,-0.10700520372020118,-0.38147118214092995
4610,-0.3946683141951064,-0.21275909950011618
4611,-0.16570270231578918,-0.21221947050285433
4612,-0.8130512811083842,-0.19599105902977576
4613,-1.48139428107747,-0.5112809136758121
4614,-1.8291948981710697,-0.6795758105653787
4615,-1.6350135130623653,-1.0058863361402568
4616,-2.090934526854172,-1.3782034903710103
4617,-1.078106469136195,-1.7464355448272466
4618,-1.2702490963879074,-1.8326628256935131
4619,-1.5894418733393283,-1.9463705066250965
4620,-1.3134673119345095,-2.063206840230157
4621,-0.9302330133225045,-1.6607234305784226
4622,-0.2839558950139557,-1.758560946212021
4623,-0.48822920773305956,-1.7491373519215803
4624,-0.23338785321640157,-1.3869883549690691
4625,-0.6557854107802071,-1.1349082561471828
4626,0.48648658094907254,-0.7018256788168635
4627,0.6103280111412123,-0.32033058507125534
4628,0.45503137991255077,-0.21368366214312695
4629,-0.5766129327801036,-0.033993312428487396
4630,0.10363666363324632,0.14760816858186993
4631,-0.434423877432485,-0.07661811314610002
4632,0.13317024906072086,0.1829088296641642
4633,0.16499222959650517,-0.0911300296351415
4634,0.1465782081552301,-0.13630729062984323
4635,0.051996477254484294,-0.10751320519086932
4636,-0.016432273495039038,0.01800809183660474
4637,-0.10190397984661842,0.039892904731060205
4638,0.46979445702953837,0.21538640628990324
4639,0.7606537840516164,0.19197688828912438
4640,0.8306302372950282,0.3519352081085877
4641,0.7494765609148634,0.6194402885930865
4642,0.9005086897534523,0.5483152413956291
4643,0.6525052956732912,0.624671788338303
4644,0.41495512016682534,0.779592739649099
4645,0.9293809794230239,0.9788429073445345
4646,1.3248599361956575,0.8512273602741964
4647,1.6330366444039983,1.1270956571591704
4648,1.5124730076007933,1.2652079317286504
4649,1.0311825958238607,1.4539265822693055
4650,0.8480493424445885,1.4624048934113287
4651,1.0220105510390214,1.3419814263409373
4652,0.724585601391372,1.4956864111857957
4653,0.736918247319206,1.3023754914522305
4654,0.3420399881643018,1.383032882825797
4655,0.5525082011627748,1.0077143463634957
4656,0.41273531379886097,0.9979857353985311
4657,0.7273895701204955,0.9821265009239414
4658,0.33041340160397564,0.9933233935010033
4659,0.013647814754522055,0.6917103041765228
4660,-0.2688493421928856,0.38089659906879914
4661,-0.5194091626127527,0.34783965282995033
4662,-0.062585189030906,0.322935764006843
4663,-0.752422236332863,-0.0311723931429308
4664,-0.477984801931781,-0.0278908994511905
4665,-0.4038898576604788,-0.3382108673209514
4666,-0.12784395632471618,-0.4224164766933841
4667,-1.0132587744146937,-0.5550628168902015
4668,-1.185465867565776,-0.5116899447880354
4669,-0.759370482760777,-0.9024173910751196
4670,-1.681705333262933,-1.0840694670918631
4671,-2.2117920756059224,-1.1900968330699937
4672,-1.8667764351414478,-1.4855433964742906
4673,-1.7730441018511174,-1.875326999131178
4674,-2.0409051512348104,-2.202312104855327
4675,-2.27678636953884,-2.4351759549109224
4676,-1.4384545600625593,-2.339447903226631
4677,-0.4483178796643461,-2.3230786072790535
4678,-0.35254866841956245,-2.0640021863676234
4679,-0.9275179950962421,-1.8730909132545335
4680,-0.20429701871071684,-1.4643829594598246
4681,0.6409151934795363,-1.290585096427578
4682,0.9269006570041396,-0.7290211786877936
4683,0.5631513159254595,-0.36774475376907656
4684,1.4299232732119802,0.091375304826669
4685,1.111937192120252,0.6466435970518503
4686,0.18498700865045842,0.6971048337482398
4687,-0.33979270401659434,0.988449217420636
4688,-0.4862608062027414,0.8198153261027065
4689,-0.8184744488121387,0.5246123593621705
4690,-1.211115664345509,0.08590990375122301
4691,-0.8308916917521102,-0.10541667364874158
4692,-0.7596997757380822,-0.7466119991975636
4693,-2.0280799822452926,-0.8095947091841514
4694,-1.5355624736872406,-1.185122564144561
4695,-1.3901420194112646,-1.5073902924495504
4696,-0.47227783846825744,-1.367891757977241
4697,0.2312547076543261,-1.7606243038518858
4698,0.6910309724348701,-1.329523482398128
4699,1.01609025919403,-0.5847179318006911
4700,1.56466795720212,-0.32677948667718426
4701,0.5969041141488707,0.27712894599745624
4702,0.9462892830603284,0.6665692323626927
4703,0.9324337449300737,0.8209269837356616
4704,1.2657379495743795,0.9834304311231717
4705,1.3807130353418353,1.2429230745435826
4706,0.5359517602674074,1.323880669413752
4707,0.6476975820320553,1.1748033217167368
4708,0.16150217394292213,1.1684900698262852
4709,-0.21004471399256486,1.1304888436217349
4710,-0.35922847110943745,0.8212403322266447
4711,-0.95632059037882,0.38286988218210266
4712,-0.42093620452462155,0.03650071740134742
4713,-0.7082011803901159,-0.1059159805976773
4714,-0.09345640013275003,-0.29893961640403677
4715,-0.6026582161620637,-0.5843316663291825
4716,-0.15718168360472531,-0.4740869147657759
4717,-0.6502801200379137,-0.465946984808898
4718,-0.18687259761715017,-0.5625170299047265
4719,-0.805603024757708,-0.519658095316924
4720,-0.9076300408905991,-0.43360652849615744
4721,-1.3325399706120489,-0.6271086302111105
4722,-0.9284601848709332,-0.8741820035410602
4723,-0.9224452983804724,-1.0120717844940628
4724,-1.391577624700141,-1.1537635641148576
4725,-1.2266950097342482,-1.2379465925394493
4726,-0.958205239665481,-1.4422242604285709
4727,-0.48922802705429586,-1.4400995399365129
4728,-0.5947351933273116,-1.235684562833243
4729,-0.04115285970131638,-1.1770529575092563
4730,-0.22656138131826362,-1.061876164545613
4731,-0.43659882835164326,-1.0055172037112579
4732,-0.6891253699808249,-0.68995932646926
4733,0.3744509435669435,-0.370591348320253
4734,0.3197387730732953,-0.3947511135242944
4735,0.026821562841600123,-0.4087913059055667
4736,0.5102514924679613,-0.06114699067179021
4737,-0.5371238351203491,0.01757297290703408
4738,0.20364861758090733,0.07058161045193814
4739,-0.10997574255176672,0.1483813631439752
4740,1.1023971032552347,0.3701201537430989
4741,1.722310154868767,0.15316952597438224
4742,2.0181668437770828,0.7180724258486183
4743,1.465573910285427,1.3036488727966713
4744,1.4221697692189834,1.509559357158977
4745,1.857267886682887,1.675653833467958
4746,1.4024225952773859,2.1121510918713704
4747,0.5436078340930487,1.915097998166283
4748,-0.8314643487045976,1.6856965952540448
4749,-0.6830460397343997,1.134451262737524
4750,-0.4189926660780048,0.817446599520297
4751,0.2890598714578598,0.45995967456481857
4752,-1.0258321937826747,-0.09321229472794232
4753,-1.1166461355557988,-0.12615972102371326
4754,-1.35608092923723,-0.3997649811851286
4755,0.24062407304043476,-0.9458949147180649
4756,-0.19839026603375226,-0.7546275132717235
4757,-0.21278057259731026,-0.7515096673357533
4758,0.6377830410184236,-0.5896265633005894
4759,0.32986805179073336,-0.1492047797676787
4760,-0.2903943867361283,-0.06165021331347598
4761,0.3690191139441906,0.09841968438407117
4762,0.6492953475776493,-0.14184759369535116
4763,1.2434555802219247,0.2258009457420766
4764,1.435696804667136,0.6800303681559513
4765,0.5644327614730017,0.8673639191807689
4766,0.5622136196490979,1.0307680137985389
4767,0.8738449539385406,1.15444642298416
4768,0.5081555508505134,0.9644876773961736
4769,0.5538400966304429,0.9094671299691517
4770,1.633731546079999,1.0946697939457084
4771,1.2901539074489976,1.2175199800332577
4772,0.8711166483768712,1.1559331726203212
4773,0.08727855179387056,1.4135775215256428
4774,-0.07372600577143094,1.2341041501143275
4775,-0.7019985167370428,0.9109472104992373
4776,-0.028479532897978468,0.5561589611368449
4777,0.46403761609523636,0.0675431762718256
4778,-0.20684567917941107,0.32951545746852773
4779,-0.06580606196092144,0.10328497549158837
4780,-0.2947881984139546,0.21162692947085052
4781,0.15200473336790093,0.0043044386481570565
4782,-0.03497606116404622,-0.024891323606335135
4783,-0.49054026165024717,-0.21875191123286786
4784,-0.40504070070028436,-0.2215935091440699
4785,-0.32545005454812753,-0.2001079365502853
4786,-0.23214353034230634,-0.3365782837352272
4787,-0.08418657328275303,-0.24698890533568557
4788,0.04427062064032884,-0.2972523618112105
4789,0.5574069322633236,-0.3316102832335589
4790,0.8184524886785858,-0.042141321047822186
4791,1.0010121810318098,0.19710393400130038
4792,1.4929160995999642,0.587780608837812
4793,2.248421138450064,0.9187243109716047
4794,2.842415761910636,1.2668493437188173
4795,2.466596348135572,1.9149577711683476
4796,2.880401768006042,2.529963475951432
4797,1.9326802285453624,2.6940550591961916
4798,0.97019570571303,2.9258126788683136
4799,-0.09281371287107806,2.8712572664330143
4800,-0.33188259365629236,2.0901166512578526
4801,-0.27804498439274555,1.7683029374774386
4802,-0.06422684555843584,1.0297961108358444
4803,0.10652101709620976,0.7594789220293487
4804,-0.24042583010657054,0.3530208406893889
4805,-0.8468067116095614,0.1950005269065172
4806,-0.9208168937452735,-0.2839392247659061
4807,-0.3845070313612657,-0.3526566222226525
4808,0.2470555364886572,-0.5319490041137375
4809,-0.4401456600847338,-0.5075208048325257
4810,-0.03282278158660355,-0.5428034774143562
4811,-0.7319848683016116,-0.26040880088171936
4812,-1.0173720689948516,-0.263114717048006
4813,-0.4479887992727723,-0.5439482347711023
4814,-0.006160316118519333,-0.7599126655972254
4815,-0.23637874152685323,-0.44816678453887465
4816,0.11794568123920746,-0.44282067342229037
4817,-0.8921794053490272,-0.39934571983841344
4818,-0.6934863395634125,-0.5706520075215594
4819,-0.25030040441656076,-0.6019929249904022
4820,-0.18064981966033622,-0.763159836073955
4821,-1.2707102727430746,-0.52447663778599
4822,-1.716511909574246,-0.5812062401538768
4823,-2.323030682825938,-1.0908676400041462
4824,-2.201112050002731,-1.209764323529469
4825,-1.9091805491225007,-1.9393338456053366
4826,-2.210811010090638,-2.2419805092337937
4827,-2.2606019015245904,-2.2495762231570624
4828,-2.6335475811691382,-2.4820370538859855
4829,-2.6699631097242147,-2.8607309820974156
4830,-2.2173486083607674,-2.89717794182466
4831,-2.091979879842298,-3.1654443444278186
4832,-1.8713124708376656,-2.9901835325421406
4833,-1.3581346367466542,-2.9001978747773713
4834,-1.5009196594300291,-2.71943319245545
4835,-2.0295175493692827,-2.5461081404428
4836,-1.9641673025843613,-2.6786741050471745
4837,-2.3461018206738165,-2.6219230228501695
4838,-2.8671458757578905,-2.617891621699236
4839,-2.2365709624681696,-2.8227822225909924
4840,-1.610915216088482,-2.98718378328589
4841,-1.8035111452354597,-3.0567589307517684
4842,-0.7249283922682617,-2.9282318385634025
4843,-0.9180599888524501,-2.5076316233660734
4844,-0.4876462832676939,-2.2878532196560095
4845,0.04981047270614221,-1.8535605798689363
4846,-0.4382677599488752,-1.4717710306797247
4847,0.11582660063124955,-1.1455614921031323
4848,0.6562578543266102,-0.9865684547469252
4849,0.8317162761710625,-0.08932882360355268
4850,1.2692492771476445,0.08525710605127454
4851,0.9213886613058643,0.4474061502337805
4852,0.9347352270920474,0.8326569152367027
4853,0.9819805316319147,0.9651236137386056
4854,0.21237308997632143,0.9291250354028112
4855,0.3774031457052682,1.1128330827902684
4856,-0.18926284906719232,0.7606523323366006
4857,-1.8215591867062373,0.6599368242755156
4858,-0.8929597152534279,0.4089368858140482
4859,-0.4959015559126607,-0.29281070717856084
4860,-0.985977860884498,-0.45259529322768066
4861,-0.23366958790423834,-0.7868785450805375
4862,0.04048270346486265,-0.877688070867124
4863,1.0275656159875344,-0.7415410386705216
4864,1.6991402984458652,-0.13684724853363348
4865,2.127781934401987,0.0602059743870266
4866,1.501926052838883,0.9097038696166364
4867,1.5268765266700806,1.1727091041880868
4868,1.0536256811345373,1.509288578434221
4869,-0.07078937809828455,1.5952929006661503
4870,0.5563238631109709,1.3409733976835474
4871,-0.4546310522981419,1.3666381727431658
4872,-0.870616076971702,0.9238600506501387
4873,-0.5562346729814807,0.36479973077648503
4874,-0.7370656506721716,0.19986690575646646
4875,-0.41631656341336515,-0.3439814185959883
4876,-0.49794226479400194,-0.46353703220073017
4877,-0.23124951732984225,-0.6113609985666737
4878,-0.14822457750113147,-0.47704472610068976
4879,-0.4049555718511619,-0.5169330946591748
4880,-0.006278325161190074,-0.5598046548254535
